22464554,5046055,1,0,0,0,12-09,垃圾中的战斗机  哦也
22464554,37474044,5,0,0,0,15-11-24,发达的哥哥回家不开看看就好哥哥 v
22464554,801616017,5,0,0,0,15-11-24,里面特别适合照相，挺特别的，很喜欢！
22464554,52099917,5,0,0,0,15-11-24,和小伙伴一起来照相，没有想象中那么大，倒是很有意思～
22464554,30083168,5,0,0,0,15-11-24,带孩子去玩的，玩的很高兴，有机会还去
22464554,5697556,4,0,0,0,15-11-24,还行吧，有些设施估计接待了太多人，略旧了，咔咔咔拍了一下午~出门还可以扫码抽奖，小伙伴居然抽了个一等奖，噔噔噔~门票一张~
22464554,50625593,5,0,0,0,15-11-24,还是很好玩吧 如果再精致点就好了
22464554,24145755,5,0,0,0,15-11-23,很好玩的地方，特别适合拍照，快带你的小伙伴去玩吧！
22464554,40099456,5,0,0,0,15-11-23,不错啊，很适合拍照，还是能玩上2小时的
22464554,22164929,5,0,0,0,15-11-23,挺好玩的，推荐大家可以去玩玩，团购也很便宜
22464554,837308219,3,0,0,0,15-11-22,门口布置什么的都挺不错的，进去之后有点差强人意了，很多景有点掉色了，感觉有点怪怪的，有些灯光也不是很亮，对于喜欢拍照的孩子来说有点郁闷
22464554,56607594,5,0,0,0,15-11-22,不错的地方，我们一群人，玩个1个多小时吧，主要是照相，效果背景布景确实不错！团购挺合适！
22464554,15686168,4,0,0,0,15-11-22,星空比较简陋，没想象中那么精致。
22464554,124282013,4,0,0,0,15-11-22,还行吧 没想象的好 好多东西都坏了 也没人修 有的灯不亮了 体感游戏坏了 .......
22464554,760101073,4,0,0,0,15-11-21,慕名而来 拍照效果蛮好 建议3个人以上来 方便拍照
22464554,158047509,5,0,0,0,15-11-21,去过很多城市类似的错觉艺术馆 这家的独特之处就在于星光 一直很喜欢梵高的星空这幅画 这也是到这里的主要原因 现在处于淡季 人不多 是个照相的好地方 带着自己的另一半也是个不错的选择 工作人员和和善 可以答应帮忙照相 值得一去
22464554,557962028,4,0,0,0,15-11-21,总体一般 性价比一般 好多还没有开 很累 很多不是很搞笑
22464554,83025729,5,0,0,0,15-11-21,跟朋友一起去的。人太多了。买个星空都没去。排队排的有种要死的感觉
22464554,2887868,3,0,0,0,15-11-21,孩子喜欢，周末人多，有些破旧…
22464554,20219443,4,0,0,0,15-11-21,一般，和预期有差距，但小朋友应该觉得可以
22464554,39228003,5,0,0,0,15-11-20,和朋友一起去的，地方也挺好找的，能在里面待2-3小时吧，周末去的话人会多
22464554,40661939,1,0,0,0,15-11-20,纯粹骗人的！很多设施都没有开！
22464554,41568580,5,0,0,0,15-11-19,很好，带老妈一起去的，找了很多照片，很有感觉
22464554,774576271,5,0,0,0,15-11-19,蛮好玩的，东西很多，很有趣，喜欢拍照的可以去
22464554,62341479,5,0,0,0,15-11-18,空间再大型就更好了，音乐也要欢快些
22464554,153912401,4,0,0,0,15-11-18,这个地方不好找！因为很少来这边逛街，更没注意到乐天玛特超市，展览就在地下一层。其他感觉不错，周末去的人不很多，孩子特别喜欢，呆了2个多小时不肯出来，很有趣，高科技还有错觉艺术都很值得玩味。年轻人去的很多，大家都研究怎么按图片上的姿势来拍照，挺热闹的！下次再来还可以再玩一次，糯米团的比较便宜，原价的不到一半。
22464554,31923562,5,0,0,0,15-11-17,很超值的体验，逗逼的朋友一起去玩就比较有意思
22464554,37815449,5,0,0,0,15-11-17,很有意思的地方！照相效果非常好~
22464554,9295655,4,0,0,0,15-11-16,和老公一起去的，照出来的照片都很有意思，可以尝试
22464554,27378057,5,0,0,0,15-11-16,对于爱照相的我来说，很好，就是地方不大
22464554,30591635,5,0,0,0,15-11-15,感觉好极了，很棒。。。。。。。。
22464554,100053070,5,0,0,0,15-11-15,很有意思，效果很逼真，玩的很高兴！！！！！
22464554,2051619,1,0,0,0,15-11-15,太黑了 打着梵高的旗号 什么都没有
22464554,100104519,4,0,0,0,15-11-15,地方有点小，但是和朋友小玩一下还是可以的
22464554,35826896,5,0,0,0,15-11-15,好玩儿 里面还有切水果的游戏 玩儿了半天 出了好多汗 很有意思
22464554,750229374,5,0,0,0,15-11-15,不错，就是地方小，人很多的，当时找位置可难找了
22464554,38983002,5,0,0,0,15-11-14,挺好玩的就是人有点多拍一张很慢下次可以再去玩玩
22464554,27841519,1,0,0,0,15-11-14,最差的一次体验！没有之一！为了看所谓星空展，在外面拍了半个小时队，进去后到处都是人，又为了看星空排了近两个小时，进去后就是一个不到十平米的小黑屋子，点着一堆会变色的灯泡，周围放着玻璃，七八个人挤在一起，呆上一分钟然后被通知该出去了。
22464554,21274602,3,0,0,0,15-11-14,挺好玩的，不过画的有点糙，去一次足够了
22464554,42928882,3,0,0,0,15-11-14,还好，玩的不多，感觉还行，没什么特别吸引的地方
22464554,11488059,3,0,0,0,15-11-12,感觉还凑合，不能说特别满意倒也还行，没有鸟巢的多。
22464554,49593453,5,0,0,0,15-11-12,呵呵，有点小坑爹啊，地方也不太好找
22464554,76977104,5,0,0,0,15-11-11,喜欢拍照的人可以去。。。。。。
22464554,2257390,4,0,0,0,15-11-10,照相好地方，取景找好角度还是很有意思的
22464554,41938817,5,0,0,0,15-11-10,第一次带孩子去玩，孩子玩的很开心(∩_∩)
22464554,794834059,5,0,0,0,15-11-09,周末去的，三个大人买的团购还要补差价，就是照照片，没有什么实质玩的东西，地儿是真难找
22464554,50633259,5,0,0,0,15-11-09,之前看评论说要逛挺长时间，确实如此，在里面各种拍拍拍、玩的很尽兴。
22464554,845306839,3,0,0,0,15-11-08,说站门口看一眼都不让！不过里面的帮忙照相的工作人员蛮好的，就是非常普通照相的地方，大家看图就懂了，好多地方我都真心觉得哪个SB想照这种东西。有简单的体感游戏可以玩，人不太多，不用围着，有一个星空主题的，一直在放幻灯片似的背景还不错，大概就是我来的唯一意义了，然而跟我同去的小伙伴照相技术实在是。。。。
22464554,31894067,5,0,0,0,15-11-06  更新于11-08 21:39,总体来说在他家可以拍照拍得很高兴，这是刚进到这个小空间时没发现的，看着都是花花绿绿的假假的道具，可是拍出来全是意想不到的收获。颜色很浓重，适合来拍拍拍，错觉造成的奇妙效果只有在照片里才展现得更好。同时，建议三个人来，有那种两个人共同出镜的场景，只有两个人来就比较麻烦了。不足的是感觉这几个场景就要那么多门票，想想有点贵。
22464554,123915962,5,0,0,0,15-11-08,人太多了，建议平时的时候再去。
22464554,51155321,5,0,0,0,15-11-08,带小朋友来感觉很棒！小朋友非常喜欢！照出来效果倍儿棒！
22464554,156913860,5,0,0,0,15-11-08,还挺好玩的 我们在里面几乎全部照了一遍 大概用了2个小时
22464554,35272567,5,0,0,0,15-11-08,之前和朋友去过，场景不算很多，总体感觉还不错～
22464554,52025434,5,0,0,0,15-11-08,值得一去，人越多越好玩儿！！！
22464554,166179363,5,0,0,0,15-11-07,适合情侣去！感觉非常的不错！挺好的
22464554,131792199,5,0,0,0,15-11-07,3D效果很逼真。让人仿佛置身其中！玩得很嗨
22464554,37342308,4,0,0,0,15-11-07,设备旧，没维护。就是个照相的好地方，建议3人以上去 ，有些照片要拍出效果至少3人。
22464554,51231204,3,0,0,0,15-11-06,还不错，可以一看，就是人有点多
22464554,63926360,5,0,0,0,15-11-06,很适合照相 还有体感游戏 今年又去了一次
22464554,577188493,5,0,0,0,15-11-04  更新于11-04 20:17,挺美的。记得带笔。遇见梵高很感动。
22464554,5781930,4,0,0,0,15-11-03,适合带小孩来拍照，纯看的话也没太大意思的
22464554,102637894,4,0,0,0,15-11-03,还是很不错的，为喜欢拍照的小伙伴们提交的广大的场景，刚开始的时候去的，人比较少，慢慢的人多了，稍微要等一下，还可以玩切水果，感觉很不错的一次放松，值得推荐
22464554,720981742,5,0,0,0,15-11-01,孩子们玩的很嗨！挺开心的！他有才了
22464554,5720768,4,0,0,0,15-11-01,很久之前就想着来玩玩，终于过了把瘾。
22464554,59542433,5,0,0,0,15-11-01,太好玩了，人还不服的，服务非常好，常帮人解说、拍照，值得一去的一个地方。
22464554,129666077,4,0,0,0,15-10-31,挺好玩的，和小伙伴在xbox区跳了一个多小时，拍照效果很逼真，总的来说挺好的
22464554,6200132,5,0,0,0,15-10-31,体感游戏挺好玩～票价略贵，40差不多
22464554,79388989,5,0,0,0,15-10-31,挺好，就是人太多了，排了好久才进去。
22464554,27745559,3,0,0,0,15-10-31,半年前去过一次，这回再来，更新不多
22464554,103268789,4,0,0,0,15-10-31,还可以，没有想象的那么好，不过也还好啦
22464554,13680337,3,0,0,0,15-10-30,用凡高的画做广告，我以为是类似画展的地方，结果不是。不过照出来的相片还不错
22464554,766181528,3,1,2,2,15-07-04  更新于10-29 22:51,还不错！玩到最后都累！朋友觉得还不错！
22464554,765760931,3,0,0,0,15-10-29,还需要时时更新，多搞一些活动，吸引客人
22464554,179719506,5,0,0,0,15-10-28,还可以，也很感兴趣，只是希望商家能够及时修复设备，给人新鲜的感觉，而不是看到破损的东西
22464554,133138477,5,0,0,0,15-10-28,还行，逢节假日，人超级超级超级多哦。
22464554,15378213,3,0,0,0,15-10-28,太小了！我觉得应该做大一点，限人流，不然进取的人总也玩儿不好，本来安排了1天玩儿，结果我们20分钟就出来了，人多，而且那个味儿太难受了
22464554,41105107,5,0,0,0,15-10-28,孩子玩的很高兴，真的不错，下次还去
22464554,4540134,5,0,0,0,15-10-28,很好，大人孩子都喜欢！里面很大
22464554,141209136,4,0,0,0,15-10-27,有趣的体验。利用错觉设计的布景，看着简单，拍出的照片却很有意思。不会拍也不要紧，几乎每个布景旁边都有示例照片或者是讲解视频。就是空间小，布景多，不小心会把旁边的布景或人照上。最好三人以上去，带足电池。
22464554,24447711,5,0,0,0,15-10-26,拍了超多张照片……太过瘾了！不错不错！
22464554,46695202,4,0,0,0,15-10-26,店内和其他3d画比起来，增加了有特色的星空展，单单的画来说特点不大。
22464554,4275623,4,0,0,0,15-10-26,人多，人多，乱七八糟。一次性，不会再去
22464554,42637693,4,0,0,0,15-10-26,人多，比较挤，效果还是不错的。
22464554,5166213,3,0,0,0,15-10-25,一般，地方比较难找，人太多，拍不了几张照
22464554,55211689,4,0,0,0,15-10-25,还不错 挺新鲜的体验 感觉山西也开一家就好了，可以跟全家一起来体验
22464554,312299763,5,0,0,0,15-10-25,相当不错，就是不太好找。里面超好，这次就是有个遗憾，没有看到想看的星星那个，灯不亮伐开心，下次还要去！！！！超浪漫，适合情侣去。
22464554,4024546,3,0,0,0,15-10-25,因为去的时候快要关门了，基本上没玩全。匆匆的走了过场，里面的一些立体的的拍照效果不是特别好，没有去过的可以去看个新奇吧。一些体感的游戏还是不错的。记得备好自拍杆啦，相机等等，其实主要是场景拍摄，如果干逛的话体会不到效果哦。
22464554,28610150,1,0,0,0,15-10-25,在其他的软件上看到的活动就买票过去了。打折的时候是50元一个人看图片哭得还可以。在地下一层，位置不是很显眼。进去之后就觉得是个坑，里面就是一个拍照的地方的大集合，基本上你要是不喜欢拍照你就悲剧了，因为除了拍照就没有别的东西可以玩了。要是你身边呆着女友你就更悲剧了，正常就是她安排你给她拍照…旁边的梵高展览也是很没意思，就是用了几张图片，还是拍照用的，总之我觉得50白花了
22464554,34774018,5,0,0,0,15-10-25,很好很好～～可以去看看 娱乐一下  很满意
22464554,202693173,5,0,0,0,15-10-25,里面很美，照片照的非常多，早点去
22464554,154381704,4,0,0,0,15-10-25,去的时候人不多 可以不用排队照相还是很开心的
22464554,818113105,5,0,0,0,15-10-25,非常非常棒！孩子们玩的很开心！
22464554,605393942,4,0,0,0,15-10-25,还可以，挺有意思的！有机会可以去玩玩。
22464554,193295836,5,0,0,0,15-10-24,玩的很开心 就是人太多了。推荐去拍照 最好两个人
22464554,26102151,4,0,0,0,15-10-24,一般吧，照片没有啥特色，地方也不大
22464554,25261525,4,0,0,0,15-10-24,里面没想象的大 但是人很多 拍照需要排队 不过有些还是蛮有意思的 推荐没去过的去玩儿玩儿
